7.89
4.72
19.84
4.62
18.4
2.52
6.8
6.8
5.68
11.51
12.8
7.17
5.08
6.2
5.1
5.99
7.71
7.29
6.09
5.67
16.1299375
5.07
18.93
14.76
5.23
13.08
7.94
9.44
17.07
8.64
4.2
6.09
5.02
7.69
7.57
10.12
4.92
12.6
6.77
5.37
5.39
4.09
7.55
14.3
4.3
15.72
4.4
13.34
6.91
11.4
10.0800625
11.67
16.32
3.68
6.92
5.55
8.28
6.18
4.93
18.75
16.6
10.84
4.44
6.15
19.27
11.66
15.1
19.39
4.14
8.93
14.98
14.78
5.2
5.08
11.06
8.32
5.77
7.28
9.9
9.98
8.3
2.6999375
9.89
12.02
10.98
2.54
4.82
6.23
10.72
5.5
3.83
8.5
15.64
6.54
7.2
3.49
5.7
4.75
10.99
15.48
18.77
15.48
7.31
2.86
4.84
10.36
7.49
15.08
3.59
4.19
16.44
6.65
8.58
17.18
7.46
19.13
12.83
9.26
17.27
4.79
8.66
4.32
7.2
14.77
14.51
13.31
5.83
14.54
8.15
15.38
13.85
6.53
11.04
4.68
9.03
12.91
14.46
12.05
3.74
9.95
4.54
3.84
4.68
17.48
3.97
10.36
10.44
8.14
4.74
12.58
11.15
16.45
5.95
4.61
13.38
14.83
4.59
10.11
19.01
13.54
4.2
17.11
10.07
9.41
5.01
10.86
3.79
11.55
5.17
6.44
16.24
19.75
14.8
12.23
8.57
19.16
3.68
8.58
11.54
7.47
12.55
14.23
14.65
12.06
18.44
7.78
6.54
9.68
3.51
8.02
7.26
7.73
7.27
19.49
16.73
3.89
5.45
7.8
3.59
5.77
4.73
5.52
10.39
17.6
5.95
5.94
7.24
4.24
19.57
7.09
5.98
3.81
5.74
4.44
14.77
14.3
6.32
6.7700625
14.83
14.34
5.59
5.65
11.15
18.64
9.91
16.43
4.04
3.85
10.05
4.14
18.4
5.51
6.75
15.57
9.49
16.77
4.38
6.13
15.87
8.59
7.18
10.54
8.47
11.27
5.62
9.14
13.07
3.56
19.62
5.71
7.13
8.03
4.03
12.07
12.56
10.84
13.36
6.19
13.36
8.72
9.93
10.28
4.22
4.39
18.96
18.04
5.14
8.82
5.4
7.31
4.21
7.72
7.01
12.87
3.57
7.29
9.22
7.8
5.8
8.26
7.64
3.55
3.6
14.07
6.24
5.69
6.19
4.24
7.01
6.12
10.6
7.03
13.78
4.82
6.32
7.66
5.34
4.91
8.98
5.0
5.68
6.71
7.54
4.35
12.68
9.72
10.85
7.24
17.63
14.84
19.82
4.86
4.73
9.1
5.83
17.79
4.54
15.6
4.66
19.43
7.25
5.8
15.17
4.36
6.87
4.2
8.17
10.77
16.5
12.93
5.34
3.32
9.48
9.71
5.83
7.59
7.34
3.02
11.09
7.25
5.19
13.59
6.75
19.58
15.21
11.23
8.61
15.17
5.71
2.64
8.34
15.48
9.06
5.77
10.82
14.98
3.59
8.49
18.21
2.57
3.7
4.31
15.36
4.26
6.68
10.63
2.86
5.13
7.59
14.1
3.59
5.14
5.86
8.03
11.87
10.07
13.78
11.65
3.81
12.06
8.49
13.58
10.98
3.53
4.44
6.52
16.2
9.63
9.39
10.37
3.93
3.62
10.06
7.66
14.85
11.48
4.75
15.3
10.21
4.65
10.99
6.2
6.58
5.12
4.95
3.8
7.55
10.4
10.91
7.49
16.7
18.58
15.22
3.7
18.38
10.51
16.72
6.66
10.12
4.07
10.29
13.07
10.76
12.32
5.66
5.28
13.58
18.27
4.86
7.67
10.16
6.32
12.01
7.4
4.19
17.77
17.69
14.2
11.3
5.03
5.3
3.8
15.89
3.47
5.02
14.49
12.45
4.47
11.71
4.53
6.8
16.74
5.38
7.46
5.65
12.53
18.27
17.66
16.46
11.4
5.36
16.8799375
13.31
5.16
6.71
18.7
10.67
6.15
15.24
2.85
8.73
2.93
4.74
12.46
5.97
3.63
4.89
4.66
10.61
7.19
4.92
6.18
8.68
4.26
9.01
19.11
11.38
5.85
7.78
10.96
12.69
3.96
10.28
4.46
7.09
6.01
16.01
9.34
5.86
12.87
6.05
4.5
9.79
9.34
4.51
9.27
17.28
4.25
8.96
8.68
19.35
2.37
9.96
10.04
3.6
3.71
4.3199375
11.57
16.52
12.97
3.86
7.16
14.16
13.05
6.66
15.39
6.15
12.75
14.23
8.57
7.08
3.31
3.84
19.47
5.7
19.82
6.42
3.26
19.72
17.79
13.75
5.92
4.62
4.49
5.19
8.52
17.98
11.86
15.45
8.49
3.81
10.94
10.21
15.44
10.05
5.81
8.56
3.59
4.07
17.13
14.61
7.26
7.33
3.9
14.43
8.41
9.52
13.11
9.66
8.91
11.2
5.87
7.27
5.56
5.14
6.3
6.94
5.65
5.49
6.26
16.6
7.27
7.78
6.07
4.11
17.52
8.55
11.0
10.43
4.85
15.45
3.48
15.88
6.59
13.46
16.65
16.73
18.64
4.26
8.27
4.19
5.11
6.67
4.28
14.37
5.32
10.98
6.05
8.36
6.98
6.81
3.88
12.29
9.75
6.58
6.0
19.88
6.63
10.89
10.77
3.4
14.99
9.32
3.54
4.9
11.93
4.07
6.6
4.0800625
7.52
4.89
5.59
8.99
13.8
4.33
14.46
9.46
5.88
12.12
9.46
15.65
11.29
14.49
9.63
18.42
7.22
7.91
8.64
6.78
8.19
6.64
13.94
5.68
19.61
14.8
13.06
10.68
7.96
4.48
11.34
17.54
6.98
4.99
6.52
6.67
5.73
4.1
9.45
10.32
8.24
13.51
12.55
7.64
14.12
8.49
15.67
4.21
19.8
3.59
4.57
3.56
7.93
9.33
6.35
10.29
8.31
11.1
8.42
10.53
15.49
4.04
14.68
18.5
4.37
8.39
15.64
15.34
11.6
18.36
9.79
16.28
7.92
8.82
3.51
7.61
18.99
19.26
12.96
10.14
8.19
12.16
7.12
17.12
17.24
16.51
4.39
3.42
12.82
5.23
2.79
6.19
4.23
18.39
4.77
4.32
5.81
3.61
8.86
3.76
11.51
9.24
14.77
5.84
10.1
5.8
5.89
7.45
7.34
2.05
18.5
16.57
7.69
13.93
11.72
11.25
14.38
15.32
11.22
7.12
9.18
5.74
8.29
6.87
5.31
5.2
15.95
4.8
18.67
4.71
10.45
9.1
4.64
9.95
9.73
8.62
6.69
14.72
13.38
6.61
7.04
3.59
15.34
12.86
12.9
5.02
5.17
6.26
7.91
4.22
6.86
18.63
10.1700625
5.87
7.96
16.91
3.92
11.56
7.33
13.04
12.42
7.26
17.14
8.94
5.25
17.5
6.73
4.22
8.04
6.35
8.06
3.61
9.65
7.08
3.63
2.77
6.01
3.77
10.36
4.72
16.28
12.61
2.32
6.08
8.1
4.15
3.5
3.83
8.09
3.51
7.61
6.37
6.94
7.75
8.27
15.16
11.12
6.75
11.34
7.42
11.16
4.65
12.38
15.54
8.06
11.41
17.17
14.66
7.4
4.29
5.01
16.2
2.0
19.17
19.39
6.41
11.04
11.22
10.23
13.81
16.58
10.27
8.13
7.38
3.79
4.09
9.2300625
3.84
8.48
7.57
8.58
6.9
8.74
6.08
10.07
13.12
7.77
9.22
19.18
10.94
7.82
8.26
19.58
9.72
15.91
6.54
12.17
15.86
4.15
7.65
19.86
7.42
9.16
4.83
12.01
15.29
13.41
5.08
15.98
6.79
15.44
17.76
18.41
7.33
6.45
7.69
9.94
17.68
3.7
4.13
9.99
14.11
8.32
11.54
10.99
18.31
9.08
6.01
13.43
8.82
18.86
6.19
4.07
15.48
16.17
10.47
19.97
8.77
12.61
19.43
12.86
7.38
9.82
4.49
19.17
19.37
8.29
4.42
4.7
19.71
3.84
9.43
8.63
4.36
5.0
5.22
11.32
12.12
3.91
4.8
10.58
6.53
8.01
12.89
4.21
14.85
15.58
5.53
5.93
8.83
